step 0: train loss 4.1676, val loss 4.1649
iter 980: loss 2.0666, time 29.17ms, mfu 0.05%
iter 981: loss 1.9386, time 29.55ms, mfu 0.05%
iter 982: loss 1.9740, time 28.50ms, mfu 0.05%
iter 983: loss 1.9980, time 27.98ms, mfu 0.05%
iter 984: loss 2.1065, time 28.09ms, mfu 0.05%
iter 985: loss 1.9029, time 28.78ms, mfu 0.05%
iter 986: loss 1.8826, time 29.04ms, mfu 0.04%
iter 987: loss 2.1256, time 30.07ms, mfu 0.04%
iter 988: loss 2.0157, time 29.09ms, mfu 0.04%
iter 989: loss 2.1225, time 29.26ms, mfu 0.04%
iter 990: loss 2.0539, time 27.81ms, mfu 0.04%
iter 991: loss 2.0224, time 29.35ms, mfu 0.04%
iter 992: loss 1.9159, time 27.57ms, mfu 0.04%
iter 993: loss 2.0672, time 26.98ms, mfu 0.04%
iter 994: loss 2.0862, time 27.40ms, mfu 0.05%
iter 995: loss 2.1055, time 28.07ms, mfu 0.05%
iter 996: loss 1.9752, time 28.14ms, mfu 0.05%
iter 997: loss 1.9614, time 28.53ms, mfu 0.05%
iter 998: loss 1.8334, time 28.09ms, mfu 0.05%
iter 999: loss 1.9298, time 27.46ms, mfu 0.05%
step 1000: train loss 1.9796, val loss 2.0545
saving checkpoint to out-shakespeare-char
iter 1000: loss 2.0555, time 309.34ms, mfu 0.04%
iter 1001: loss 1.9269, time 27.69ms, mfu 0.04%
iter 1002: loss 2.0123, time 28.07ms, mfu 0.04%
iter 1003: loss 2.0675, time 28.14ms, mfu 0.04%
iter 1004: loss 1.9581, time 27.78ms, mfu 0.04%
iter 1005: loss 2.0277, time 29.30ms, mfu 0.04%
iter 1006: loss 1.9565, time 28.44ms, mfu 0.04%
iter 1007: loss 2.0648, time 28.05ms, mfu 0.04%
iter 1008: loss 1.9824, time 28.06ms, mfu 0.04%
iter 1009: loss 1.9665, time 27.65ms, mfu 0.04%
iter 1010: loss 2.0485, time 26.41ms, mfu 0.04%
iter 1011: loss 2.0055, time 28.53ms, mfu 0.04%
iter 1012: loss 1.9825, time 28.20ms, mfu 0.04%
iter 1013: loss 1.8654, time 26.39ms, mfu 0.04%
iter 1014: loss 1.9956, time 26.52ms, mfu 0.04%
iter 1015: loss 2.0366, time 26.52ms, mfu 0.05%
iter 1016: loss 2.1480, time 26.34ms, mfu 0.05%
iter 1017: loss 2.0348, time 26.08ms, mfu 0.05%
iter 1018: loss 2.1013, time 25.78ms, mfu 0.05%
iter 1019: loss 2.0881, time 25.46ms, mfu 0.05%
iter 1020: loss 1.9621, time 25.75ms, mfu 0.05%
iter 1021: loss 1.9618, time 25.72ms, mfu 0.05%
iter 1022: loss 2.0597, time 26.88ms, mfu 0.05%
iter 1023: loss 2.0312, time 26.53ms, mfu 0.05%
iter 1024: loss 1.9664, time 26.28ms, mfu 0.05%
iter 1025: loss 2.0048, time 25.19ms, mfu 0.05%
iter 1026: loss 1.9797, time 24.78ms, mfu 0.05%
iter 1027: loss 1.9858, time 25.38ms, mfu 0.05%
iter 1028: loss 2.1373, time 25.62ms, mfu 0.05%
iter 1029: loss 2.0354, time 25.82ms, mfu 0.05%
iter 1030: loss 2.0246, time 25.52ms, mfu 0.05%
iter 1031: loss 2.0143, time 25.54ms, mfu 0.05%
iter 1032: loss 2.1100, time 25.41ms, mfu 0.05%
iter 1033: loss 1.9937, time 25.57ms, mfu 0.05%
iter 1034: loss 1.9254, time 26.99ms, mfu 0.05%
iter 1035: loss 2.0350, time 25.40ms, mfu 0.05%
iter 1036: loss 1.9540, time 25.20ms, mfu 0.05%
iter 1037: loss 1.9727, time 27.24ms, mfu 0.05%
iter 1038: loss 1.9479, time 28.24ms, mfu 0.05%
iter 1039: loss 2.0347, time 28.28ms, mfu 0.05%
iter 1040: loss 1.9705, time 26.38ms, mfu 0.05%
iter 1041: loss 2.0796, time 25.43ms, mfu 0.05%
iter 1042: loss 1.9926, time 25.75ms, mfu 0.05%
iter 1043: loss 2.0182, time 26.83ms, mfu 0.05%
iter 1044: loss 1.9982, time 25.67ms, mfu 0.05%
iter 1045: loss 1.9554, time 25.33ms, mfu 0.05%
iter 1046: loss 1.9557, time 26.24ms, mfu 0.05%
iter 1047: loss 2.0173, time 26.01ms, mfu 0.05%
iter 1048: loss 1.9127, time 28.67ms, mfu 0.05%
iter 1049: loss 1.9587, time 27.23ms, mfu 0.05%
iter 1050: loss 1.8952, time 27.38ms, mfu 0.05%
iter 1051: loss 1.9555, time 28.13ms, mfu 0.05%
iter 1052: loss 1.9901, time 27.49ms, mfu 0.05%
iter 1053: loss 2.0303, time 25.72ms, mfu 0.05%
iter 1054: loss 2.0200, time 27.57ms, mfu 0.05%
iter 1055: loss 2.0001, time 25.84ms, mfu 0.05%
iter 1056: loss 1.9345, time 25.59ms, mfu 0.05%
iter 1057: loss 1.9311, time 24.88ms, mfu 0.05%
iter 1058: loss 2.0133, time 26.04ms, mfu 0.05%
iter 1059: loss 1.9524, time 25.31ms, mfu 0.05%
iter 1060: loss 1.9378, time 25.43ms, mfu 0.05%
iter 1061: loss 1.9008, time 26.24ms, mfu 0.05%
iter 1062: loss 1.9223, time 27.32ms, mfu 0.05%
iter 1063: loss 2.0680, time 26.76ms, mfu 0.05%
iter 1064: loss 1.9502, time 27.10ms, mfu 0.05%
iter 1065: loss 1.9554, time 28.41ms, mfu 0.05%
iter 1066: loss 2.0535, time 30.82ms, mfu 0.05%
iter 1067: loss 2.0208, time 27.45ms, mfu 0.05%
iter 1068: loss 2.1098, time 30.01ms, mfu 0.05%
iter 1069: loss 1.9795, time 27.82ms, mfu 0.05%
iter 1070: loss 1.9551, time 29.70ms, mfu 0.05%
iter 1071: loss 1.9794, time 29.62ms, mfu 0.05%
iter 1072: loss 2.0604, time 28.42ms, mfu 0.05%
iter 1073: loss 1.9456, time 27.70ms, mfu 0.05%
iter 1074: loss 1.9926, time 27.35ms, mfu 0.05%
iter 1075: loss 2.0629, time 29.19ms, mfu 0.05%
iter 1076: loss 1.9661, time 28.41ms, mfu 0.05%
iter 1077: loss 1.9513, time 28.81ms, mfu 0.05%
iter 1078: loss 1.9585, time 28.30ms, mfu 0.05%
iter 1079: loss 1.8896, time 28.29ms, mfu 0.05%
iter 1080: loss 2.0791, time 30.17ms, mfu 0.05%
iter 1081: loss 1.9585, time 28.24ms, mfu 0.05%
iter 1082: loss 1.9781, time 28.76ms, mfu 0.04%
iter 1083: loss 2.0098, time 28.20ms, mfu 0.04%
iter 1084: loss 2.0397, time 27.93ms, mfu 0.05%
iter 1085: loss 1.9895, time 28.26ms, mfu 0.05%
iter 1086: loss 1.9526, time 27.02ms, mfu 0.05%
iter 1087: loss 1.9090, time 28.49ms, mfu 0.05%
iter 1088: loss 1.8592, time 27.93ms, mfu 0.05%
iter 1089: loss 1.9798, time 27.62ms, mfu 0.05%
iter 1090: loss 1.9628, time 26.73ms, mfu 0.05%
iter 1091: loss 1.9960, time 27.87ms, mfu 0.05%
iter 1092: loss 1.9262, time 28.42ms, mfu 0.05%
iter 1093: loss 2.0365, time 29.46ms, mfu 0.05%
iter 1094: loss 2.0373, time 28.21ms, mfu 0.05%
iter 1095: loss 2.0610, time 27.56ms, mfu 0.05%
iter 1096: loss 2.0109, time 26.63ms, mfu 0.05%
iter 1097: loss 2.0317, time 27.45ms, mfu 0.05%
iter 1098: loss 1.9650, time 27.40ms, mfu 0.05%
iter 1099: loss 1.9894, time 28.05ms, mfu 0.05%
iter 1100: loss 1.7956, time 27.91ms, mfu 0.05%
iter 1101: loss 1.9175, time 27.87ms, mfu 0.05%
iter 1102: loss 1.8925, time 26.97ms, mfu 0.05%
iter 1103: loss 1.9414, time 27.91ms, mfu 0.05%
iter 1104: loss 1.9072, time 27.16ms, mfu 0.05%
iter 1105: loss 1.9653, time 28.10ms, mfu 0.05%
iter 1106: loss 2.0449, time 27.65ms, mfu 0.05%
iter 1107: loss 1.9400, time 26.84ms, mfu 0.05%
iter 1108: loss 1.9274, time 29.12ms, mfu 0.05%
iter 1109: loss 1.9882, time 28.17ms, mfu 0.05%
iter 1110: loss 1.9265, time 26.93ms, mfu 0.05%
iter 1111: loss 1.9668, time 27.90ms, mfu 0.05%
iter 1112: loss 1.8709, time 25.76ms, mfu 0.05%
iter 1113: loss 1.9553, time 26.20ms, mfu 0.05%
iter 1114: loss 1.8610, time 25.04ms, mfu 0.05%
iter 1115: loss 1.9264, time 25.00ms, mfu 0.05%
iter 1116: loss 1.8570, time 25.08ms, mfu 0.05%
iter 1117: loss 1.9983, time 24.92ms, mfu 0.05%
iter 1118: loss 2.0704, time 25.09ms, mfu 0.05%
iter 1119: loss 1.9817, time 24.83ms, mfu 0.05%
iter 1120: loss 1.9492, time 25.52ms, mfu 0.05%
iter 1121: loss 1.9715, time 25.35ms, mfu 0.05%
iter 1122: loss 1.8684, time 25.40ms, mfu 0.05%
iter 1123: loss 1.8965, time 26.53ms, mfu 0.05%
iter 1124: loss 2.0070, time 25.49ms, mfu 0.05%
iter 1125: loss 1.8971, time 25.87ms, mfu 0.05%
iter 1126: loss 1.9237, time 25.35ms, mfu 0.05%
iter 1127: loss 1.8139, time 26.16ms, mfu 0.05%
iter 1128: loss 2.0065, time 27.55ms, mfu 0.05%
iter 1129: loss 1.9767, time 25.71ms, mfu 0.05%
iter 1130: loss 1.8697, time 25.17ms, mfu 0.05%
iter 1131: loss 1.8682, time 25.61ms, mfu 0.05%
iter 1132: loss 2.0578, time 26.78ms, mfu 0.05%
iter 1133: loss 1.9438, time 26.83ms, mfu 0.05%
iter 1134: loss 1.8570, time 26.64ms, mfu 0.05%
iter 1135: loss 1.9803, time 26.65ms, mfu 0.05%
iter 1136: loss 1.9662, time 25.62ms, mfu 0.05%
iter 1137: loss 1.9463, time 25.53ms, mfu 0.05%
iter 1138: loss 2.0151, time 25.24ms, mfu 0.05%
iter 1139: loss 2.0112, time 25.22ms, mfu 0.05%
iter 1140: loss 1.9753, time 28.19ms, mfu 0.05%
iter 1141: loss 2.0228, time 27.52ms, mfu 0.05%
iter 1142: loss 1.8671, time 25.66ms, mfu 0.05%
iter 1143: loss 1.9537, time 25.38ms, mfu 0.05%
iter 1144: loss 1.8731, time 25.27ms, mfu 0.05%
iter 1145: loss 1.9813, time 24.55ms, mfu 0.05%
iter 1146: loss 1.8594, time 25.11ms, mfu 0.05%
iter 1147: loss 1.9130, time 24.87ms, mfu 0.05%
iter 1148: loss 1.8868, time 24.89ms, mfu 0.05%
iter 1149: loss 1.9019, time 25.82ms, mfu 0.05%
iter 1150: loss 1.9566, time 27.11ms, mfu 0.05%
iter 1151: loss 1.9597, time 26.72ms, mfu 0.05%
iter 1152: loss 2.0453, time 25.70ms, mfu 0.05%
iter 1153: loss 1.9656, time 26.70ms, mfu 0.05%
iter 1154: loss 1.9680, time 26.44ms, mfu 0.05%
iter 1155: loss 2.0045, time 25.62ms, mfu 0.05%
iter 1156: loss 1.9250, time 26.45ms, mfu 0.05%
iter 1157: loss 1.9799, time 25.37ms, mfu 0.05%
iter 1158: loss 2.0024, time 26.11ms, mfu 0.05%
iter 1159: loss 1.9778, time 26.35ms, mfu 0.05%
iter 1160: loss 1.9918, time 25.06ms, mfu 0.05%
iter 1161: loss 2.0347, time 26.35ms, mfu 0.05%
iter 1162: loss 1.9914, time 26.73ms, mfu 0.05%
iter 1163: loss 2.0221, time 25.56ms, mfu 0.05%
iter 1164: loss 2.0131, time 27.23ms, mfu 0.05%
iter 1165: loss 1.8825, time 27.06ms, mfu 0.05%
iter 1166: loss 1.8179, time 28.68ms, mfu 0.05%
iter 1167: loss 1.8996, time 28.43ms, mfu 0.05%
iter 1168: loss 1.7774, time 28.43ms, mfu 0.05%
iter 1169: loss 1.9802, time 29.81ms, mfu 0.05%
iter 1170: loss 1.9364, time 29.21ms, mfu 0.05%
iter 1171: loss 1.9720, time 29.78ms, mfu 0.05%
iter 1172: loss 1.8652, time 29.44ms, mfu 0.05%
iter 1173: loss 1.9630, time 29.80ms, mfu 0.05%
iter 1174: loss 1.9262, time 29.84ms, mfu 0.05%
iter 1175: loss 1.8401, time 29.00ms, mfu 0.05%
iter 1176: loss 1.9326, time 28.70ms, mfu 0.05%
iter 1177: loss 2.0005, time 29.46ms, mfu 0.04%
iter 1178: loss 1.9480, time 30.17ms, mfu 0.04%
iter 1179: loss 1.8884, time 28.14ms, mfu 0.04%
iter 1180: loss 2.0614, time 28.53ms, mfu 0.04%
iter 1181: loss 1.9570, time 28.47ms, mfu 0.04%
iter 1182: loss 1.9338, time 29.95ms, mfu 0.04%
iter 1183: loss 1.9388, time 29.28ms, mfu 0.04%
iter 1184: loss 1.9006, time 28.27ms, mfu 0.04%
iter 1185: loss 2.0763, time 29.69ms, mfu 0.04%
iter 1186: loss 1.9079, time 27.94ms, mfu 0.04%
iter 1187: loss 1.9201, time 27.61ms, mfu 0.04%
iter 1188: loss 1.9507, time 27.30ms, mfu 0.04%
iter 1189: loss 1.9465, time 28.31ms, mfu 0.04%
iter 1190: loss 1.9403, time 28.11ms, mfu 0.04%
iter 1191: loss 2.0235, time 27.80ms, mfu 0.04%
iter 1192: loss 1.9818, time 29.48ms, mfu 0.04%
iter 1193: loss 1.9339, time 28.66ms, mfu 0.04%
iter 1194: loss 1.9820, time 28.43ms, mfu 0.04%
iter 1195: loss 1.9980, time 27.98ms, mfu 0.04%
iter 1196: loss 1.9446, time 28.43ms, mfu 0.04%
iter 1197: loss 1.9258, time 28.40ms, mfu 0.04%
iter 1198: loss 1.8690, time 28.54ms, mfu 0.04%
iter 1199: loss 1.8877, time 28.62ms, mfu 0.04%
iter 1200: loss 1.9594, time 28.68ms, mfu 0.04%
iter 1201: loss 1.9347, time 28.73ms, mfu 0.04%
iter 1202: loss 1.9252, time 29.43ms, mfu 0.04%
iter 1203: loss 1.8421, time 27.33ms, mfu 0.04%
iter 1204: loss 1.9710, time 27.82ms, mfu 0.04%
iter 1205: loss 1.8218, time 29.60ms, mfu 0.04%
iter 1206: loss 1.8873, time 28.55ms, mfu 0.04%
iter 1207: loss 1.9152, time 27.85ms, mfu 0.04%
iter 1208: loss 1.8543, time 28.50ms, mfu 0.04%
iter 1209: loss 1.9203, time 28.02ms, mfu 0.04%
iter 1210: loss 1.9026, time 28.16ms, mfu 0.04%
iter 1211: loss 1.9748, time 28.93ms, mfu 0.04%
iter 1212: loss 1.9723, time 28.35ms, mfu 0.04%
iter 1213: loss 1.8994, time 27.33ms, mfu 0.04%
iter 1214: loss 1.8962, time 27.25ms, mfu 0.05%
iter 1215: loss 2.0328, time 27.86ms, mfu 0.05%
iter 1216: loss 1.9267, time 27.59ms, mfu 0.05%
iter 1217: loss 1.8585, time 29.09ms, mfu 0.05%
iter 1218: loss 1.8308, time 27.02ms, mfu 0.05%
iter 1219: loss 2.0143, time 25.95ms, mfu 0.05%
iter 1220: loss 1.8919, time 27.64ms, mfu 0.05%
iter 1221: loss 1.8807, time 26.86ms, mfu 0.05%
iter 1222: loss 1.7625, time 25.59ms, mfu 0.05%
iter 1223: loss 1.9067, time 25.67ms, mfu 0.05%
iter 1224: loss 1.9252, time 25.67ms, mfu 0.05%
iter 1225: loss 1.9288, time 26.59ms, mfu 0.05%
iter 1226: loss 1.8864, time 28.45ms, mfu 0.05%
iter 1227: loss 1.9556, time 25.77ms, mfu 0.05%
iter 1228: loss 1.8294, time 26.28ms, mfu 0.05%
iter 1229: loss 1.7966, time 26.06ms, mfu 0.05%
iter 1230: loss 1.9228, time 26.04ms, mfu 0.05%
iter 1231: loss 1.8614, time 25.81ms, mfu 0.05%
iter 1232: loss 1.9673, time 26.31ms, mfu 0.05%
iter 1233: loss 1.9765, time 27.79ms, mfu 0.05%
iter 1234: loss 1.9295, time 25.86ms, mfu 0.05%
iter 1235: loss 1.8024, time 25.24ms, mfu 0.05%
iter 1236: loss 1.9444, time 25.77ms, mfu 0.05%
iter 1237: loss 1.9077, time 25.71ms, mfu 0.05%
iter 1238: loss 1.8204, time 25.76ms, mfu 0.05%
iter 1239: loss 1.9129, time 25.62ms, mfu 0.05%
iter 1240: loss 1.8637, time 25.59ms, mfu 0.05%
iter 1241: loss 1.8681, time 25.65ms, mfu 0.05%
iter 1242: loss 1.8444, time 25.32ms, mfu 0.05%
iter 1243: loss 1.9628, time 26.77ms, mfu 0.05%
iter 1244: loss 1.8845, time 25.97ms, mfu 0.05%
iter 1245: loss 1.8289, time 25.65ms, mfu 0.05%
iter 1246: loss 1.8829, time 24.98ms, mfu 0.05%
iter 1247: loss 1.9147, time 25.62ms, mfu 0.05%
iter 1248: loss 1.9530, time 27.20ms, mfu 0.05%
iter 1249: loss 1.8220, time 25.87ms, mfu 0.05%
step 1250: train loss 1.8798, val loss 2.0179
saving checkpoint to out-shakespeare-char
iter 1250: loss 1.8481, time 306.42ms, mfu 0.04%
iter 1251: loss 1.9167, time 27.89ms, mfu 0.04%
iter 1252: loss 2.0052, time 27.11ms, mfu 0.04%
iter 1253: loss 1.7931, time 27.02ms, mfu 0.05%
iter 1254: loss 1.9184, time 26.29ms, mfu 0.05%
iter 1255: loss 1.8425, time 28.52ms, mfu 0.05%
iter 1256: loss 1.9351, time 29.59ms, mfu 0.05%
iter 1257: loss 1.9001, time 28.96ms, mfu 0.04%
iter 1258: loss 1.9156, time 29.53ms, mfu 0.04%
iter 1259: loss 1.8604, time 28.33ms, mfu 0.04%
iter 1260: loss 1.8921, time 28.58ms, mfu 0.04%
iter 1261: loss 1.9959, time 28.63ms, mfu 0.04%
iter 1262: loss 1.9102, time 28.67ms, mfu 0.04%
iter 1263: loss 1.9603, time 28.41ms, mfu 0.04%
iter 1264: loss 1.8883, time 28.03ms, mfu 0.04%
iter 1265: loss 1.9204, time 28.61ms, mfu 0.04%
iter 1266: loss 1.8301, time 28.24ms, mfu 0.04%
iter 1267: loss 1.9075, time 29.80ms, mfu 0.04%
iter 1268: loss 1.9454, time 29.10ms, mfu 0.04%
iter 1269: loss 1.9168, time 28.72ms, mfu 0.04%
iter 1270: loss 1.9087, time 28.11ms, mfu 0.04%
iter 1271: loss 1.7830, time 27.79ms, mfu 0.04%
iter 1272: loss 1.8182, time 28.67ms, mfu 0.04%
iter 1273: loss 1.8816, time 27.29ms, mfu 0.04%
iter 1274: loss 1.8624, time 29.62ms, mfu 0.04%
iter 1275: loss 1.9101, time 28.70ms, mfu 0.04%
iter 1276: loss 1.6885, time 30.18ms, mfu 0.04%
iter 1277: loss 1.9016, time 29.21ms, mfu 0.04%
iter 1278: loss 1.8441, time 28.25ms, mfu 0.04%
iter 1279: loss 1.8698, time 29.24ms, mfu 0.04%
iter 1280: loss 1.7156, time 30.69ms, mfu 0.04%
iter 1281: loss 1.9574, time 28.80ms, mfu 0.04%
iter 1282: loss 1.9181, time 27.97ms, mfu 0.04%
iter 1283: loss 1.8996, time 27.24ms, mfu 0.04%
iter 1284: loss 1.9007, time 27.50ms, mfu 0.04%
iter 1285: loss 1.8815, time 29.55ms, mfu 0.04%
iter 1286: loss 1.9724, time 29.15ms, mfu 0.04%
iter 1287: loss 1.9071, time 30.68ms, mfu 0.04%
iter 1288: loss 1.7756, time 29.11ms, mfu 0.04%
iter 1289: loss 1.9003, time 27.58ms, mfu 0.04%
iter 1290: loss 1.9214, time 26.64ms, mfu 0.04%
iter 1291: loss 1.9501, time 29.31ms, mfu 0.04%
iter 1292: loss 1.8737, time 28.39ms, mfu 0.04%
iter 1293: loss 1.9917, time 28.77ms, mfu 0.04%
iter 1294: loss 1.9085, time 28.34ms, mfu 0.04%
iter 1295: loss 1.8553, time 27.93ms, mfu 0.04%
iter 1296: loss 1.8844, time 27.43ms, mfu 0.04%
iter 1297: loss 1.9403, time 27.59ms, mfu 0.04%
iter 1298: loss 1.8685, time 28.19ms, mfu 0.04%
iter 1299: loss 2.0304, time 27.88ms, mfu 0.05%
iter 1300: loss 1.9527, time 28.34ms, mfu 0.05%
iter 1301: loss 1.8955, time 28.41ms, mfu 0.04%
iter 1302: loss 1.8683, time 27.91ms, mfu 0.05%
iter 1303: loss 1.9052, time 28.38ms, mfu 0.05%
iter 1304: loss 1.8581, time 27.03ms, mfu 0.05%
iter 1305: loss 1.9583, time 27.62ms, mfu 0.05%
iter 1306: loss 1.9301, time 25.81ms, mfu 0.05%
iter 1307: loss 1.8192, time 25.14ms, mfu 0.05%
iter 1308: loss 1.9654, time 25.28ms, mfu 0.05%
iter 1309: loss 1.9586, time 25.21ms, mfu 0.05%
iter 1310: loss 1.8980, time 25.13ms, mfu 0.05%
iter 1311: loss 1.9230, time 26.64ms, mfu 0.05%
iter 1312: loss 1.8666, time 26.18ms, mfu 0.05%
iter 1313: loss 1.9547, time 25.79ms, mfu 0.05%
iter 1314: loss 1.8712, time 26.55ms, mfu 0.05%
iter 1315: loss 1.9125, time 26.14ms, mfu 0.05%
iter 1316: loss 1.8098, time 26.21ms, mfu 0.05%
iter 1317: loss 1.8715, time 25.66ms, mfu 0.05%
iter 1318: loss 1.8790, time 24.81ms, mfu 0.05%
iter 1319: loss 1.9468, time 24.77ms, mfu 0.05%
iter 1320: loss 1.9722, time 25.11ms, mfu 0.05%
iter 1321: loss 1.8644, time 24.97ms, mfu 0.05%
iter 1322: loss 2.0120, time 26.23ms, mfu 0.05%
iter 1323: loss 1.8800, time 25.02ms, mfu 0.05%
iter 1324: loss 1.8994, time 24.84ms, mfu 0.05%
iter 1325: loss 1.8882, time 25.72ms, mfu 0.05%
iter 1326: loss 1.8811, time 25.82ms, mfu 0.05%
iter 1327: loss 1.9820, time 25.60ms, mfu 0.05%
iter 1328: loss 1.7809, time 25.72ms, mfu 0.05%
iter 1329: loss 1.8550, time 26.90ms, mfu 0.05%
iter 1330: loss 1.9712, time 29.52ms, mfu 0.05%
iter 1331: loss 1.8725, time 25.61ms, mfu 0.05%
iter 1332: loss 1.8232, time 25.06ms, mfu 0.05%
iter 1333: loss 1.8331, time 26.38ms, mfu 0.05%
iter 1334: loss 1.9179, time 26.84ms, mfu 0.05%
iter 1335: loss 1.8592, time 25.75ms, mfu 0.05%
iter 1336: loss 1.9179, time 26.13ms, mfu 0.05%
iter 1337: loss 1.9369, time 25.82ms, mfu 0.05%
iter 1338: loss 1.8154, time 25.33ms, mfu 0.05%
iter 1339: loss 1.8689, time 25.23ms, mfu 0.05%
iter 1340: loss 1.9317, time 24.78ms, mfu 0.05%
iter 1341: loss 1.8907, time 25.93ms, mfu 0.05%
iter 1342: loss 1.8802, time 25.45ms, mfu 0.05%
iter 1343: loss 1.8506, time 25.15ms, mfu 0.05%
iter 1344: loss 1.8169, time 25.35ms, mfu 0.05%
iter 1345: loss 1.8976, time 25.68ms, mfu 0.05%
iter 1346: loss 1.8467, time 25.27ms, mfu 0.05%
iter 1347: loss 1.9938, time 25.51ms, mfu 0.05%
iter 1348: loss 1.9046, time 24.83ms, mfu 0.05%
iter 1349: loss 1.8597, time 26.32ms, mfu 0.05%
iter 1350: loss 1.8481, time 25.91ms, mfu 0.05%
iter 1351: loss 1.7301, time 26.23ms, mfu 0.05%
iter 1352: loss 1.8330, time 25.09ms, mfu 0.05%
iter 1353: loss 1.9346, time 24.75ms, mfu 0.05%
iter 1354: loss 1.9023, time 26.10ms, mfu 0.05%
iter 1355: loss 1.8651, time 25.49ms, mfu 0.05%
iter 1356: loss 1.8729, time 26.39ms, mfu 0.05%
iter 1357: loss 1.7707, time 27.93ms, mfu 0.05%
iter 1358: loss 1.8389, time 28.76ms, mfu 0.05%
iter 1359: loss 1.9935, time 28.89ms, mfu 0.05%
iter 1360: loss 1.9097, time 28.57ms, mfu 0.05%
iter 1361: loss 1.8995, time 29.20ms, mfu 0.05%
iter 1362: loss 1.8919, time 28.42ms, mfu 0.05%
iter 1363: loss 1.9339, time 29.26ms, mfu 0.05%
iter 1364: loss 1.8999, time 29.27ms, mfu 0.05%
iter 1365: loss 1.9405, time 28.82ms, mfu 0.05%
iter 1366: loss 1.9883, time 27.30ms, mfu 0.05%
iter 1367: loss 1.7552, time 28.90ms, mfu 0.05%
iter 1368: loss 1.8623, time 27.77ms, mfu 0.05%
iter 1369: loss 1.9207, time 27.52ms, mfu 0.05%
iter 1370: loss 1.8941, time 27.87ms, mfu 0.05%
iter 1371: loss 1.9592, time 29.49ms, mfu 0.05%
iter 1372: loss 1.9024, time 28.96ms, mfu 0.05%
iter 1373: loss 1.8604, time 28.15ms, mfu 0.05%
iter 1374: loss 1.9104, time 28.60ms, mfu 0.05%
iter 1375: loss 1.8389, time 28.49ms, mfu 0.05%
iter 1376: loss 1.7567, time 29.43ms, mfu 0.05%
iter 1377: loss 1.8716, time 30.60ms, mfu 0.04%
iter 1378: loss 1.8324, time 29.34ms, mfu 0.04%
iter 1379: loss 1.9307, time 28.20ms, mfu 0.04%
iter 1380: loss 1.7683, time 27.93ms, mfu 0.04%
iter 1381: loss 1.9326, time 27.41ms, mfu 0.04%
iter 1382: loss 1.7858, time 27.91ms, mfu 0.04%
iter 1383: loss 1.9027, time 27.76ms, mfu 0.05%
iter 1384: loss 1.8674, time 27.24ms, mfu 0.05%
iter 1385: loss 1.9163, time 27.56ms, mfu 0.05%
iter 1386: loss 1.8074, time 27.56ms, mfu 0.05%
iter 1387: loss 1.8604, time 29.07ms, mfu 0.05%
iter 1388: loss 1.8504, time 27.32ms, mfu 0.05%
iter 1389: loss 1.8497, time 27.01ms, mfu 0.05%
iter 1390: loss 1.9374, time 27.21ms, mfu 0.05%
iter 1391: loss 1.8095, time 27.27ms, mfu 0.05%
iter 1392: loss 1.8416, time 27.46ms, mfu 0.05%
iter 1393: loss 1.9795, time 27.02ms, mfu 0.05%
iter 1394: loss 1.8833, time 27.51ms, mfu 0.05%
iter 1395: loss 1.8752, time 28.77ms, mfu 0.05%
iter 1396: loss 1.9128, time 27.78ms, mfu 0.05%
iter 1397: loss 1.8249, time 27.18ms, mfu 0.05%
iter 1398: loss 1.7408, time 27.75ms, mfu 0.05%
iter 1399: loss 1.9284, time 27.92ms, mfu 0.05%
iter 1400: loss 1.8309, time 27.32ms, mfu 0.05%
iter 1401: loss 1.8364, time 27.76ms, mfu 0.05%
iter 1402: loss 1.9447, time 27.30ms, mfu 0.05%
iter 1403: loss 1.8202, time 28.51ms, mfu 0.05%
iter 1404: loss 1.9327, time 27.43ms, mfu 0.05%
iter 1405: loss 1.9227, time 27.50ms, mfu 0.05%
iter 1406: loss 1.8970, time 27.12ms, mfu 0.05%
iter 1407: loss 1.9255, time 27.16ms, mfu 0.05%
iter 1408: loss 1.8746, time 27.34ms, mfu 0.05%
iter 1409: loss 1.8920, time 27.24ms, mfu 0.05%
iter 1410: loss 1.8855, time 25.90ms, mfu 0.05%
iter 1411: loss 1.7641, time 25.46ms, mfu 0.05%
iter 1412: loss 1.8656, time 26.38ms, mfu 0.05%
iter 1413: loss 1.8873, time 26.15ms, mfu 0.05%
iter 1414: loss 1.8402, time 24.80ms, mfu 0.05%
iter 1415: loss 1.8939, time 25.31ms, mfu 0.05%
iter 1416: loss 1.8324, time 25.14ms, mfu 0.05%
iter 1417: loss 1.8596, time 25.07ms, mfu 0.05%
iter 1418: loss 1.9326, time 26.30ms, mfu 0.05%
iter 1419: loss 1.8703, time 26.59ms, mfu 0.05%
iter 1420: loss 1.8394, time 26.57ms, mfu 0.05%
iter 1421: loss 1.8740, time 25.39ms, mfu 0.05%
iter 1422: loss 1.8876, time 26.22ms, mfu 0.05%
iter 1423: loss 1.8556, time 25.63ms, mfu 0.05%
iter 1424: loss 1.7753, time 25.02ms, mfu 0.05%
iter 1425: loss 1.8982, time 25.07ms, mfu 0.05%
iter 1426: loss 1.9410, time 26.21ms, mfu 0.05%
iter 1427: loss 1.8648, time 25.84ms, mfu 0.05%
