step 0: train loss 4.3219, val loss 4.3089
saving checkpoint to out-shakespeare-char
iter 436: loss 2.0841, time 108.38ms, mfu 0.15%
iter 437: loss 2.1550, time 106.55ms, mfu 0.15%
iter 438: loss 2.0359, time 105.84ms, mfu 0.15%
iter 439: loss 2.0059, time 111.98ms, mfu 0.15%
iter 440: loss 2.0020, time 108.48ms, mfu 0.15%
iter 441: loss 1.9211, time 106.08ms, mfu 0.15%
iter 442: loss 2.0534, time 108.89ms, mfu 0.15%
iter 443: loss 2.0749, time 106.40ms, mfu 0.15%
iter 444: loss 2.1141, time 109.04ms, mfu 0.15%
iter 445: loss 2.1089, time 103.76ms, mfu 0.15%
iter 446: loss 2.1104, time 111.16ms, mfu 0.15%
iter 447: loss 2.0106, time 106.85ms, mfu 0.15%
iter 448: loss 2.0457, time 109.05ms, mfu 0.15%
iter 449: loss 2.1251, time 113.46ms, mfu 0.15%
iter 450: loss 2.0296, time 115.90ms, mfu 0.15%
iter 451: loss 2.1244, time 111.76ms, mfu 0.15%
iter 452: loss 2.0536, time 115.02ms, mfu 0.15%
iter 453: loss 2.1246, time 110.89ms, mfu 0.15%
iter 454: loss 2.0338, time 116.79ms, mfu 0.15%
iter 455: loss 2.0139, time 113.42ms, mfu 0.15%
iter 456: loss 2.1512, time 112.16ms, mfu 0.15%
iter 457: loss 2.1121, time 113.80ms, mfu 0.14%
iter 458: loss 2.1550, time 105.11ms, mfu 0.15%
iter 459: loss 2.0782, time 107.98ms, mfu 0.15%
iter 460: loss 2.0245, time 107.49ms, mfu 0.15%
