step 0: train loss 4.2741, val loss 4.2773
saving checkpoint to out-shakespeare-char
iter 162: loss 2.3443, time 101.90ms, mfu 0.18%
iter 163: loss 2.3430, time 107.61ms, mfu 0.18%
iter 164: loss 2.2787, time 106.97ms, mfu 0.18%
iter 165: loss 2.3626, time 103.90ms, mfu 0.18%
iter 166: loss 2.2639, time 109.09ms, mfu 0.18%
iter 167: loss 2.3376, time 110.98ms, mfu 0.18%
iter 168: loss 2.3975, time 108.22ms, mfu 0.18%
iter 169: loss 2.2854, time 109.15ms, mfu 0.18%
iter 170: loss 2.3577, time 106.57ms, mfu 0.18%
iter 171: loss 2.3122, time 103.84ms, mfu 0.18%
iter 172: loss 2.3936, time 103.18ms, mfu 0.18%
iter 173: loss 2.3283, time 101.59ms, mfu 0.18%
iter 174: loss 2.3231, time 125.04ms, mfu 0.18%
iter 175: loss 2.3005, time 108.56ms, mfu 0.18%
iter 176: loss 2.2565, time 108.93ms, mfu 0.18%
iter 177: loss 2.3064, time 112.43ms, mfu 0.18%
iter 178: loss 2.2771, time 108.44ms, mfu 0.18%
iter 179: loss 2.2801, time 110.60ms, mfu 0.18%
iter 180: loss 2.3122, time 104.12ms, mfu 0.18%
iter 181: loss 2.3056, time 123.80ms, mfu 0.17%
iter 182: loss 2.2593, time 110.45ms, mfu 0.17%
iter 183: loss 2.2187, time 106.16ms, mfu 0.17%
iter 184: loss 2.3395, time 103.15ms, mfu 0.18%
iter 185: loss 2.2915, time 101.22ms, mfu 0.18%
iter 186: loss 2.3142, time 103.08ms, mfu 0.18%
iter 187: loss 2.2784, time 109.98ms, mfu 0.18%
iter 188: loss 2.2077, time 112.31ms, mfu 0.18%
iter 189: loss 2.2706, time 106.64ms, mfu 0.18%
iter 190: loss 2.2777, time 111.01ms, mfu 0.18%
iter 191: loss 2.2321, time 115.73ms, mfu 0.17%
iter 192: loss 2.3295, time 120.53ms, mfu 0.17%
iter 193: loss 2.3377, time 111.39ms, mfu 0.17%
iter 194: loss 2.2412, time 102.92ms, mfu 0.17%
iter 195: loss 2.2914, time 116.49ms, mfu 0.17%
iter 196: loss 2.3063, time 120.40ms, mfu 0.17%
iter 197: loss 2.1738, time 116.86ms, mfu 0.17%
iter 198: loss 2.1810, time 106.55ms, mfu 0.17%
iter 199: loss 2.2459, time 108.05ms, mfu 0.17%
iter 200: loss 2.2604, time 101.24ms, mfu 0.17%
iter 201: loss 2.2497, time 98.43ms, mfu 0.18%
iter 202: loss 2.2002, time 97.24ms, mfu 0.18%
iter 203: loss 2.2655, time 102.92ms, mfu 0.18%
iter 204: loss 2.1609, time 107.22ms, mfu 0.18%
iter 205: loss 2.1550, time 105.90ms, mfu 0.18%
iter 206: loss 2.3390, time 98.15ms, mfu 0.18%
iter 207: loss 2.2240, time 101.57ms, mfu 0.18%
iter 208: loss 2.3386, time 100.11ms, mfu 0.18%
iter 209: loss 2.2266, time 106.87ms, mfu 0.18%
iter 210: loss 2.1605, time 104.97ms, mfu 0.18%
iter 211: loss 2.2359, time 108.86ms, mfu 0.18%
iter 212: loss 2.2261, time 104.94ms, mfu 0.18%
iter 213: loss 2.3019, time 112.33ms, mfu 0.18%
iter 214: loss 2.2846, time 116.54ms, mfu 0.18%
iter 215: loss 2.2824, time 105.56ms, mfu 0.18%
iter 216: loss 2.2123, time 107.04ms, mfu 0.18%
iter 217: loss 2.2390, time 112.96ms, mfu 0.18%
iter 218: loss 2.2511, time 106.70ms, mfu 0.18%
iter 219: loss 2.2971, time 110.57ms, mfu 0.18%
